circle,map,line,area,bar,net,point,diagram,matrix,table,word,class,path
0.00156463817425,0.00017107916945000002,0.0003376856102,0.0045309727,0.99048751,7.9951136475e-06,0.00030147228358250004,6.64123464125e-05,0.0017882298415,0.0003025638605,0.00044148417399999997,bar,./static/data2vis_imdb/2658.png
0.00210048792075,0.000225400547325,0.0006682509939000001,0.00534335593,0.9868559425000001,1.61727007125e-05,0.000398688431825,7.795559064e-05,0.00324759330075,0.00040694023375,0.000659250942875,bar,./static/data2vis_imdb/2659.png
0.0019095960874999998,0.00023945477737499999,0.00134435489925,0.0077804203749999995,0.9830228399999998,2.0532030375e-05,0.0024250515807500003,0.0004450710948,0.0018540867165,0.00060918418675,0.0003493900705,bar,./static/data2vis_imdb/2660.png
0.00633327177,0.00046688030599999995,0.00084210862375,0.0063129967,0.950830155,3.17159147375e-05,0.0006135973525,0.0002420726123,0.03101686271,0.0014695784845,0.0018407737312499998,bar,./static/data2vis_imdb/2661.png
0.00019814116692499996,2.45103636825e-05,8.444193797000001e-05,0.00030723390949999996,0.9990115425,8.73419270725e-06,0.00011337010228275,1.4134952454500002e-05,0.000170327516475,4.46583912375e-05,2.293016188e-05,bar,./static/data2vis_imdb/2662.png
0.0035167200623215,0.00052446472592415,0.00069374585046575,0.002722332929,0.91396945,0.00030810299774460003,0.0002388775930307875,0.001003936297831075,0.07620130386031786,0.000421960005841575,0.00039908167126774996,bar,./static/data2vis_imdb/2663.png
0.0031759040908999996,0.0008764007808482499,0.00069655677493,0.0022729150884999998,0.8947254275,0.000473870628516675,0.000800255301334,0.002013690597764,0.093575115791038,0.00059359347335925,0.0007963033233549999,bar,./static/data2vis_imdb/2664.png
0.0008840499494000001,4.26592734275e-05,0.00021068760761749997,0.000541164545,0.9964554975,2.111591333875e-05,0.0002231456606625,3.2703414741e-05,0.001428714563575,0.0001068284852575,5.3389131950000005e-05,bar,./static/data2vis_imdb/2665.png
0.00377929541,0.000291969883075,0.00072762710875,0.001222766855,0.948416975,0.000435274088475,0.0017467845094999998,0.0007794747545000001,0.041357642982500005,0.0007301549872500001,0.0005120498175,bar,./static/data2vis_imdb/2666.png
0.0085816885435,0.00029778988937500004,0.0015018159,0.0025929146249999997,0.88761515,0.000562851439175,0.003917790118,0.000811016513575,0.09236808933749999,0.0011668391974999999,0.00058401963325,bar,./static/data2vis_imdb/2667.png
3.3559158452500004e-05,1.2836743407500002e-05,2.8383830862750003e-06,0.00040672059195500005,0.9994965899999999,5.434376342350001e-07,6.6741763636825005e-06,2.554809946875e-07,3.2926446554674995e-05,1.5528449281674998e-06,5.560667911975e-06,bar,./static/data2vis_imdb/2668.png
0.0009139391026950001,9.278531621100001e-05,0.0006919071272000001,0.0330118018175,0.8997828225,0.00014668490884725002,0.012356650995132501,0.00023046940781375002,0.044890402576249995,0.007604500148,0.00027809302649475,bar,./static/data2vis_imdb/2669.png
0.0024888505800000006,8.9066413625e-05,0.0005502283272,0.000821786821,0.9875545875,6.42831011535e-05,0.000643931405695,9.2171103645e-05,0.0072806830975,0.000275619574325,0.0001387860462925,bar,./static/data2vis_imdb/2670.png
0.0005338716527675,0.00011437693686749999,0.0027274591230775002,0.0089547961061,0.98405833,0.00010224949965174999,0.00032434707655445007,9.602266932575e-05,0.0020880378186175002,0.0008036129850425,0.00019692513153500002,bar,./static/data2vis_imdb/2671.png
0.000471335884855,0.00030354930355999996,0.0006232946476100001,0.020678574275,0.973616395,0.0001085747975784,0.00022628113118039998,0.000355165563545,0.00242713878474,0.0006228620663375,0.00056688698714,bar,./static/data2vis_imdb/2672.png
0.00057119244939075,0.00063520737977,0.0010084000118570002,0.031673314805,0.9561571249999999,0.0001416870372217,0.00047758352124795003,0.00028430103305875,0.00715024756883,0.0010461892628925,0.000854771992586,bar,./static/data2vis_imdb/2673.png
0.0010662957264225,0.00015811038394,0.0037005225169299996,0.013073491188675,0.9743481775,0.0001439534538585,0.0005220435265555001,0.00012962014288249996,0.005673539903725,0.000889097316275,0.0002951657009875,bar,./static/data2vis_imdb/2674.png
0.003965378414935,0.00036766605949499996,0.0102140336001825,0.028291836154055,0.9178970575,0.00044155718772525,0.0015953392838799999,0.00045869749069249997,0.032917958103,0.0030133945900749997,0.0008370471880075,bar,./static/data2vis_imdb/2675.png
0.0019724294351000002,0.00029028575973499994,0.00511926316662,0.020385989135975,0.9366157900000001,0.00028500501276999997,0.0006158120066045,0.00026322087940749994,0.03267724606175,0.0012662629287,0.0005087084476849999,bar,./static/data2vis_imdb/2676.png
0.0021306838422749997,0.00026853031216000006,0.0050722048008639995,0.014882083858824998,0.963022365,0.000326565986634,0.0009585315902914999,0.000270638219265,0.01090651823885,0.001644837837115,0.0005170463634725,bar,./static/data2vis_imdb/2677.png
0.00018191417244,8.977543990450001e-05,0.0030946328850825,0.016808496053749997,0.9776872125,2.502807307085e-05,0.0015200998726801625,1.7475924529625e-05,0.00028498064395124996,0.00024023785774,5.016131087650001e-05,bar,./static/data2vis_imdb/2678.png
0.00022871698289414998,0.000219068324311975,0.001281899607112675,0.02705785176125,0.9686444175,5.1182398678483997e-05,3.278801542309725e-05,0.00016461521210360002,0.00181986950261835,0.00028561474557415,0.000214022227182625,bar,./static/data2vis_imdb/2679.png
0.00038049041985875,5.6597626222975006e-05,0.000302016541885,0.021261720733750003,0.9418107,6.2680251628925e-05,0.0046258329923275,7.5252472371925e-05,0.02901039865962,0.0022779881056175,0.00013634476956075,bar,./static/data2vis_imdb/2680.png
4.500594142226751e-05,0.00010076623967485,0.00044801460800715,0.006040661534249999,0.9925488600000001,1.8427892041303652e-05,1.1171678374255167e-05,8.691911776398e-05,0.0005376483692742074,0.0001021672962182425,6.03713519817575e-05,bar,./static/data2vis_imdb/2681.png
0.00037181381024350003,8.723039893125e-05,0.0025143737042325,0.0209538322435,0.9714637899999999,2.8520849820750003e-05,0.0035650983921276403,1.7330376606425002e-05,0.0007305159468650001,0.0002167810542375,5.071240357175e-05,bar,./static/data2vis_imdb/2682.png
0.0004704305538,0.00020035711608749998,0.007987767936625,0.04090878673,0.94501698,4.214808678875e-05,0.00380062170115425,3.4818180461750006e-05,0.0012077215333825,0.00024575330856499997,8.465001200825001e-05,bar,./static/data2vis_imdb/2683.png
0.0006256822463925,0.00012833207026225,0.0035906937717574998,0.053103045575,0.934622555,2.748958004055e-05,0.0044314356146781374,2.0372256164200004e-05,0.0032790887656750003,0.000107660864398,6.368519216525e-05,bar,./static/data2vis_imdb/2684.png
0.00044743937096500003,9.729353865425e-05,0.0033522364064174997,0.0193576811225,0.973235885,4.0650529737425006e-05,0.0022533422375356,2.7391874212625e-05,0.0008277855935225,0.00028842541602749997,7.193699290825e-05,bar,./static/data2vis_imdb/2685.png
0.0010157498964825,5.330300053925e-05,0.0072380142374600005,0.05697389032175,0.931462185,3.1842278250850005e-05,0.00015870613717673248,2.2257361901499996e-05,0.00147733459741,0.0013988954613225,0.00016777538046125,bar,./static/data2vis_imdb/2686.png
0.0022893529344999992,0.0004063634945,0.005136263699,0.062229776625,0.9024451375,0.00037715365392,0.000288723874446,0.00051804000355,0.02203227989675,0.0028257068894999996,0.001451212790875,bar,./static/data2vis_imdb/2687.png
0.00108156243775,0.0002801691215325001,0.00184382482665,0.03259623623,0.956078265,0.00010646849386499999,0.000126969038585575,0.00018378908664499997,0.004740459075675,0.001434278459075,0.00152796471425,bar,./static/data2vis_imdb/2688.png
0.0016282581574674998,5.69347158825e-05,0.008171368905075001,0.069003263829,0.9161640950000001,4.111149643325e-05,0.000213438714759175,2.6401041586499998e-05,0.00261668319025,0.0018375999572100002,0.000240845002805,bar,./static/data2vis_imdb/2689.png
0.00461797721975,9.95300257825e-05,0.01642442542925,0.08163501134250001,0.8806121975,0.0001069655834375,0.0007356926554775001,7.155864167e-05,0.0109739507905,0.0041774295755,0.00054524696375,bar,./static/data2vis_imdb/2690.png
0.005682297288500001,0.001353103146025,0.0028611599382499997,0.06560309315,0.86478625,0.0026521659566,0.0029350267028250003,0.0003521168298675,0.012319165519550002,0.034972300848750006,0.00648337364825,bar,./static/data2vis_imdb/2691.png
0.00355893166625,8.6671847964e-05,0.0112244399940675,0.082684080672,0.8942069874999999,8.313027011524999e-05,0.00033883805794792505,6.124510003899999e-05,0.004912291846149999,0.0023061533744200002,0.0005372419154575,bar,./static/data2vis_imdb/2692.png
0.002373711898675,8.076506056199998e-05,0.010779653232975,0.0622721689125,0.9170564750000001,7.26331678645e-05,0.000335065146462325,4.6652921541249994e-05,0.003875236036975,0.002714411330075,0.0003931921296225,bar,./static/data2vis_imdb/2693.png
0.00026887982672,2.069909300475e-05,9.18980494525e-05,0.0002754149019825,0.998900975,1.750004397415e-05,6.0852014341725005e-05,6.3790242725e-06,0.00032140938298250003,1.88130630485e-05,1.714935003825e-05,bar,./static/data2vis_imdb/2694.png
0.0030274260912500003,0.00152345838125,0.0008271050817500001,0.0039721522625,0.800473255,0.0010707730783499998,0.0008475839834000001,0.001167395022275,0.18285390393775003,0.002869207923,0.0013677587675,bar,./static/data2vis_imdb/2695.png
0.0061381531375000005,0.000986598158,0.001406795535,0.005368769487500001,0.8056065525,0.0007533108514999999,0.0020417256391,0.0012101950915,0.1723985403505,0.0018149880934999999,0.00227437345375,bar,./static/data2vis_imdb/2696.png
0.0063816305125,0.00111570645095,0.0009720275852499999,0.0039946886800000005,0.768663805,0.0008894532099749999,0.014857603933125,0.0011342154678250001,0.20041573451875,0.0006696539193999999,0.000905499286,bar,./static/data2vis_imdb/2697.png
0.0028699687499999997,0.001846979569,0.0006804375114999999,0.0033177372475000004,0.8606811674999999,0.00048563262517500004,0.0007117062839999999,0.0006055109259499999,0.12577490432750002,0.0019304525924999998,0.0010955288225,bar,./static/data2vis_imdb/2698.png
0.0038726442492499997,0.0004249937980075,0.0008885219132,0.00222690115975,0.9153178375,0.0002573412537075,0.0005514197002675001,0.0002457060632125,0.075779597251075,0.00025487174675,0.0001801683442425,bar,./static/data2vis_imdb/2699.png
0.002526158955,0.000369218794875,0.0005791587765,0.0015553313534999997,0.9892679575,0.00035511053579999997,0.00147728655565,0.0003582809050825,0.0028381419372500005,0.00044197139417500003,0.00023138955542500002,bar,./static/data2vis_imdb/2700.png
0.0031877385500000003,0.000342714087,0.0007562730449999999,0.0026056497625,0.98104776,0.0009467106474999999,0.003960266665,0.00048116311550000003,0.0055827468500000005,0.0006640433500000001,0.0004249357915,bar,./static/data2vis_imdb/2701.png
0.0157073211,0.017702686199999998,0.0091658835,0.029199495,0.49987785249999994,0.03689774675,0.034534009125,0.019498181425,0.103859005,0.14972552,0.08383230850000001,bar,./static/data2vis_imdb/2702.png
0.0022254094082499996,0.000304272596725,0.000359940325175,0.00121807168275,0.979283425,0.0003098714355,0.0010212232308075,0.00031878644948500005,0.01458840451775,0.00020935005291,0.000161240080275,bar,./static/data2vis_imdb/2703.png
0.002012532533375,0.000199448414835,0.00037390384682499996,0.001104695244125,0.966191565,0.000117495877166,0.00037032082446049997,9.269004308875e-05,0.029340123749585,0.00010484200713249999,9.238226286e-05,bar,./static/data2vis_imdb/2704.png
0.00257784970075,0.00029371582264,0.00030325145400750004,0.0012251821173,0.9317698625,0.000177004931965,0.00041525736362925,0.00018857574877500003,0.06281896388153249,0.00011498529884000001,0.00011535113015874999,bar,./static/data2vis_imdb/2705.png
0.004189214264,0.000551304882975,0.00121642869125,0.002098810999,0.9220306100000001,0.00044897972666250004,0.0020851711951650003,0.0006069934740400001,0.06619877553424999,0.0003326027838,0.00024114987247500003,bar,./static/data2vis_imdb/2706.png
0.00136390640875,0.00017565866785,0.00025598879427499995,0.0011332082337500002,0.9896744325,0.00020766459323749999,0.0011049081458,0.000183845303695,0.005598028833874999,0.00017872096130750002,0.0001236109161575,bar,./static/data2vis_imdb/2707.png
0.000851722590675,0.00019115034529999998,0.0070833891869999995,0.0123938156425,0.9675521825,0.00026097518647500003,0.0077161222057,0.000174459901,0.0024329707195,0.0009428547325,0.00040035813467499996,bar,./static/data2vis_imdb/2708.png
0.0022821943442550004,0.000662724501575,0.0022298228083250005,0.0078719518335,0.9500515425,0.0015821743365315001,0.0007920069419899999,0.0005665015059,0.0261392514007,0.0057345483272999995,0.0020872333375900006,bar,./static/data2vis_imdb/2709.png
0.00203017049826975,0.00042346394596625,0.0010111769283529999,0.0047991494302500005,0.9734470550000001,0.0006479520727693925,0.00039941745227825,0.0002713560290506,0.011665041758845,0.00426874824417625,0.001036465383715,bar,./static/data2vis_imdb/2710.png
0.005482800193775,0.0006839403658925,0.00388362327775,0.046752163400000005,0.9024480899999999,0.000605584774578,0.0128720930971375,0.001220617288925,0.020396186443825,0.0031245716127,0.0025303094582749997,bar,./static/data2vis_imdb/2711.png
0.0024319202185,0.00028600797474999997,0.017046734367250002,0.01872922315,0.9410960275,0.0005878798656999999,0.009307059811975,0.0003293496507249999,0.0073600246625,0.0020982565325,0.00072751720625,bar,./static/data2vis_imdb/2712.png
0.015208662925,0.0198654414,0.010703676474999998,0.032045902,0.5249425824999999,0.03634991925,0.046433561874999994,0.0146692225,0.11579472375,0.11088875175,0.07309755,bar,./static/data2vis_imdb/2713.png
0.0020291420139999998,0.000392189634575,0.010318262032500001,0.016656438200000002,0.9428206125,0.0003734928245,0.019158067524250002,0.00047702631950000005,0.005225034169,0.0016692370575,0.0008805008115,bar,./static/data2vis_imdb/2714.png
0.004975397425,0.0003881546255,0.0075302939112499995,0.013918720025000001,0.9113469725,0.00037986448655,0.0501277481595,0.00033763541975,0.007304747128,0.0025054354585,0.0011850392765,bar,./static/data2vis_imdb/2715.png
0.0016976600152500002,0.00025883389265,0.00758337016,0.015055247720000001,0.950626105,0.0002670441315,0.015529311147175002,0.00023856794160000003,0.00689411270175,0.0013116212095,0.00053805748595,bar,./static/data2vis_imdb/2716.png
0.001812855491425,0.000283146010925,0.008351480546,0.015821297965,0.950255115,0.00039190657345,0.01367828659725,0.00027890777834999996,0.007073351204,0.00145727407,0.0005964108454,bar,./static/data2vis_imdb/2717.png
0.001177613029875,0.000259870430575,0.010675095236,0.013936222100000001,0.954941005,0.000334074272,0.01275261840425,0.000278569864425,0.00382202587175,0.0012758691374999999,0.000547007115125,bar,./static/data2vis_imdb/2718.png
0.0032042879599999997,0.0005810568530000001,0.01805316376,0.0320282451,0.8551986075,0.0006132110345,0.078210565875,0.0008967683575,0.007917591605000001,0.0021903554875,0.00110612066,bar,./static/data2vis_imdb/2719.png
0.0028925151935000003,0.000249616291575,0.0079698074835,0.021307311449999998,0.9396506075000001,0.000345885903875,0.01528311451925,0.00030219803225000003,0.009713377604,0.0015284928984999999,0.0007570665159999999,bar,./static/data2vis_imdb/2720.png
1.938700695425e-05,2.41322833169e-05,2.9052234807999998e-05,0.00118410162,0.998602935,2.6344033174625e-06,9.43606643916325e-06,4.680617827545e-06,7.7435999363475e-05,2.7165230365325e-05,1.90535194025e-05,bar,./static/data2vis_imdb/2721.png
0.0020308143284892503,0.0005746554142185,0.0025576478658772502,0.00923395456575,0.9511280799999999,0.0023754710182911495,0.0009588784977776,0.001280864913592,0.01373929879550335,0.01292124394771625,0.00319912233873025,bar,./static/data2vis_imdb/2722.png
0.0034109465493828827,0.0011870472251097,0.002080168629112675,0.01293685579275,0.9152761574999999,0.002007669303474305,0.0007878704492711329,0.001515311490440475,0.043359059313343794,0.012252046175565325,0.0051868762859935,bar,./static/data2vis_imdb/2723.png
0.0177136325,0.0201830845,0.0110920155,0.0283832495,0.53128656,0.034719363875,0.033192496875,0.01609346805,0.10598418700000001,0.12762653899999998,0.0737254005,bar,./static/data2vis_imdb/2724.png
0.00012094571267100001,4.306834261999999e-05,0.00014334002178999997,0.0019405327087500001,0.997080825,1.2312139221049999e-05,2.3492078637787503e-05,1.4632008425625e-05,0.0003205856929935,0.000224104625531,7.6152844155e-05,bar,./static/data2vis_imdb/2725.png
0.0001098857994025,4.67072807275e-05,0.00021256863012000002,0.0013619014725,0.997776915,1.1452302349500001e-05,3.0393085240000004e-05,2.0897181399999998e-05,0.000186551093565,0.0001787395821825,6.396724444e-05,bar,./static/data2vis_imdb/2726.png
